customer_number,berlangganan_deposito
260605,0.1724406255794454
129292,0.1724148700822071
631917,0.1723313954753332
282563,0.17232010747745233
105174,0.17229072883839175
458014,0.17227581895733235
952577,0.1722738114059317
408460,0.1722460467102176
604192,0.17221070147476047
653940,0.17220640597137954
140211,0.1721905385592292
855011,0.17217761824701522
325685,0.17215801284920645
261141,0.17212607194154977
684906,0.17212222449308426
197157,0.17202844478201523
261172,0.1719748711329707
601182,0.17196312577270306
677625,0.17189999363853242
336192,0.1718732869621809
744812,0.1718669645785878
532666,0.17176281600242288
637139,0.1716532343594351
803107,0.17162209806655954
166808,0.17161283866400912
837964,0.17158689521336595
133559,0.17151811150086058
445420,0.17142097935670192
618358,0.17140236384647084
883374,0.17135482203050006
687764,0.17132308445429512
903090,0.17119087788516463
216981,0.17118175439866562
120779,0.17112879402464662
953996,0.17100345268564507
823540,0.1709915957394912
741279,0.170982194098662
250921,0.170903608831272
299486,0.17083138824564556
767610,0.1708311815476081
927443,0.170810256572706
298144,0.17079599274778967
852922,0.1707207064249286
203511,0.1707032770695326
274990,0.17067208217772875
450867,0.1706700960782429
824823,0.17064895859342175
661715,0.1706335816023819
180035,0.17055222382441954
145410,0.17051036673055714
717882,0.17045919476564245
496948,0.1704310707826728
898654,0.17040505846248105
190259,0.1703883607279872
177456,0.1703438637557816
867599,0.17021999713966593
881321,0.17015633134850666
710547,0.17014207825312283
107997,0.17014207825312283
745831,0.17012935598190296
849230,0.17012118203417304
140844,0.17010717346367388
610948,0.17008988235224448
101395,0.17001028197782253
159015,0.16998236194695798
593494,0.16985882610148081
558779,0.16980414477368055
901077,0.16979994982858682
679849,0.1697979554069878
961907,0.16979586155939563
158431,0.16969544561389233
442677,0.1696748662874992
226540,0.16964553000533647
809083,0.16954488869918544
707246,0.16950075432578524
151858,0.16949225559422337
486149,0.16948386645356345
683758,0.16941817636235737
534869,0.16936572226729446
145988,0.16936372682367595
161650,0.16935600317752367
307359,0.1693310232914237
935962,0.1693306681887107
639426,0.1692556910521385
972678,0.1692422155890408
571964,0.16917686294953244
626192,0.16917114875182943
914381,0.16916541142213645
106817,0.16915691099178676
581956,0.16913795437134002
482818,0.1691185534442407
597893,0.16909411158392496
670793,0.1690746642990839
600612,0.16905316731251283
372594,0.16904040735210213
190961,0.16886535841996675
744389,0.1687644196712124
904560,0.16870649067721355
577766,0.16866954531968176
784507,0.1685529183327849
606808,0.1685277012605324
715495,0.16847465626331481
236296,0.16843936160835532
301206,0.1684392539170149
590261,0.16843352648513898
282684,0.16841697530115649
173692,0.16837650874292012
455139,0.16837011341282415
363591,0.1683020357288113
696875,0.16828243442605004
244397,0.16825615273362585
655159,0.16821918587839083
598304,0.16820102750888577
995909,0.1681514722546377
928402,0.16811946766039085
735299,0.16809528270945606
928224,0.16804791046940526
715343,0.16799299829179126
703637,0.16795482995481886
633539,0.16789596251628347
424120,0.16789568897540974
791974,0.16783743374624172
774999,0.16775922576160215
563315,0.16770728275360608
269505,0.16767636186735121
929291,0.16764554679080135
845776,0.1675632123561643
411539,0.16754223125043954
979898,0.1675284113390949
822626,0.16751034005920362
533657,0.16745513881283394
619130,0.16743111793136362
268295,0.1674176665253272
738283,0.16738876201749245
864047,0.16731446299610084
356771,0.16731423974597567
450650,0.16731320794173893
935082,0.16720445003745443
152831,0.16717876891333733
890386,0.1671408353373726
610217,0.16713374336213752
183279,0.16711218879838563
927771,0.16709564438452543
872819,0.1670462294922907
947554,0.16701502882369254
459616,0.16698442590288284
215947,0.16696878706719856
840766,0.16693854477641462
359711,0.1669197945608552
343235,0.1669048495019877
647148,0.1668823603254326
934252,0.16684614416278112
987781,0.16679227367886434
713452,0.16678087685699136
650996,0.1667153889406707
490948,0.16669826598568205
276185,0.1666473475448504
187784,0.16662439482247174
791279,0.16661882009550097
262412,0.16659099424942844
455108,0.16648245864019098
169560,0.1664683603307972
695821,0.16631261720745288
658738,0.16627640866796878
608008,0.1662608483039165
379822,0.1662503634146381
500382,0.16623460658017816
922027,0.1661210580518605
704928,0.16606621614547068
711370,0.1660269172392139
454004,0.16599326407292977
323743,0.1658548176371362
710894,0.16581133899317246
982992,0.16578582343594445
873321,0.1657514649032636
363071,0.1657114090149739
335728,0.16567007503037331
965002,0.16563577601876472
749584,0.1655977863890001
710310,0.16550645722240406
902533,0.16550296819688076
322194,0.16550236368675314
499678,0.16549966900161878
907913,0.16542393519437742
456865,0.16540795835374458
210175,0.16540254555912642
635725,0.16533832410659707
642954,0.16532863401082898
958388,0.16531621986232264
739525,0.16527065333051788
714827,0.16523674983606487
284587,0.16522345815042644
711874,0.1652081809066292
452788,0.16520596585278588
282232,0.16501768459012006
207173,0.1649739267856
431624,0.16496346005702764
102846,0.16494214319269904
284775,0.164846520358369
906625,0.1648311240662118
446686,0.16479138482748323
506074,0.16474864353535673
257589,0.1647143089069885
811687,0.16454644588258102
148310,0.1645276500138707
647814,0.16450108841638056
558801,0.16448830261197067
593003,0.1644247377647495
409162,0.16430116538400236
580633,0.16425423894174881
566036,0.16417149968599745
970655,0.1640939440053673
168333,0.16405509895062595
729296,0.16404628062539028
159152,0.1639744130506736
827345,0.16395879664034085
987871,0.16391514815550254
880657,0.1638593949145199
368748,0.16385804408622787
241582,0.16376176674344767
607850,0.16368885077488865
877129,0.16367304152377643
106800,0.1636647937157782
929128,0.16355118138530425
256037,0.1635133990641474
125159,0.16344585244374102
829791,0.16344018049789588
619775,0.16342187370874647
465992,0.16339056834194138
240069,0.1633802583460538
508129,0.16337384884968778
133617,0.16336631899518064
337116,0.16332927450836826
375301,0.1633003714854624
198941,0.16326165329065342
967909,0.1631454577834583
733316,0.16314484135243482
415832,0.16308552308853697
818630,0.16305960041445283
866254,0.16303383920854378
611216,0.163018055518463
734046,0.16291532687852783
359650,0.1628755156242896
260333,0.16281210526177253
509405,0.16281153144911106
974990,0.16277915712101954
751458,0.16277265987399026
220522,0.16270493158336483
492440,0.16266100836163977
899280,0.16265423671895876
570455,0.16260126761939636
328145,0.16258399788683262
981075,0.16253391898929714
273109,0.16252668840021295
560651,0.16243633707495578
766796,0.16242915871061742
656070,0.1624188928783348
862848,0.16238937389721506
914998,0.1623888892952027
296602,0.1623739512457782
561291,0.16230043635216584
328517,0.16228881795231842
100597,0.16224005933204755
887446,0.1621973265793163
658264,0.1621480272983366
733972,0.16210006276649516
415178,0.16205764032232373
188499,0.16198600316341583
407737,0.16193267973635103
604637,0.1619192860413309
887408,0.16172546667617152
168744,0.1616507134458613
379723,0.16164589362041856
325734,0.1615518204751143
422002,0.16148008282408596
738273,0.16141991775946313
125141,0.16141212147411577
871911,0.16141212147411577
155920,0.16139218756099533
372225,0.16137133062131698
668623,0.16135065122603606
227745,0.16129880763463705
501329,0.1612668178309543
602563,0.16122304480317107
189676,0.1612089006951594
231102,0.16108282151342837
209466,0.16108112478667527
792604,0.16107417405886104
251785,0.16106129021626073
240600,0.16105036313071822
635623,0.16101925887839752
396137,0.1609318502946169
698076,0.16087496670888027
533358,0.1608672505098491
663543,0.16077444485126438
201017,0.1607659103492509
103850,0.16069946799159818
445443,0.16069946799159818
967494,0.16062192088470828
906686,0.1605781098866994
846843,0.1605545316006916
815595,0.16051374949270514
707583,0.1604756854477373
371841,0.16047066330203683
248504,0.16045525085554918
724208,0.16045197710314574
503495,0.16041557236986392
354659,0.16028010984624788
604412,0.1602760853826384
142041,0.16016460488797546
639849,0.1601455929630494
306780,0.1601043537115755
433318,0.16006219711700126
403417,0.15999844147027065
694845,0.15998769699558996
335790,0.15998473971324986
895401,0.15992322594914973
896774,0.1599227902402313
472161,0.15992177987194883
817821,0.15980603390164186
627698,0.15977010621717422
323768,0.1597446749320735
680181,0.15963624242606028
668459,0.15962152347274838
819765,0.15951691731674897
990724,0.1595135447352733
534825,0.15949771813118666
145343,0.15948876890812536
840150,0.1594544157113727
352460,0.15940379569084612
313749,0.15939907792535524
887264,0.15939625648790032
304003,0.15936624216141432
730037,0.15934455587445373
231926,0.1593420666700366
221268,0.1592781146261362
540947,0.15927041742810272
587848,0.1592633439876159
572014,0.15915875156443648
638055,0.159138663086963
211656,0.1590749318828632
312724,0.15901432814481448
683011,0.15891201672058988
668718,0.15877514733575188
648426,0.1586585057866599
757109,0.15864612916876417
938608,0.15864483219917858
460720,0.15863090304956656
161687,0.15849096581275554
464099,0.15842951985197654
110335,0.158374448164938
792013,0.1583714725316201
111015,0.15833342982114273
330453,0.1582712543728475
888249,0.15826704790018187
417943,0.15823168855837735
424505,0.15814046396520662
667294,0.158080952114048
827284,0.158080952114048
718249,0.1579875989174573
993495,0.1579711024281882
321638,0.15792696236877024
618243,0.15789378230510515
680475,0.1578672629911062
766927,0.1578376141644483
186262,0.15782625628706146
721635,0.15776590637390134
674366,0.15770156024086204
437779,0.1576950901104651
537431,0.15752900573274314
911217,0.15750886162490163
417874,0.1574985348838614
958633,0.1573214949043238
145869,0.15726658535969948
333173,0.15725204324160796
131344,0.15714911432675255
547771,0.15713918477501843
621228,0.15697455486817175
116371,0.15696397376082918
722005,0.15696288099362157
144248,0.1569493315401531
628649,0.15690970026098972
317027,0.1568947191041924
418638,0.1568346831991866
607088,0.15681015651229555
884791,0.15678756378970685
314538,0.15678061808988014
652158,0.15677318039236798
590505,0.15677205317482662
682185,0.15676803022399097
156421,0.15670012299903843
364136,0.15667983065209257
562074,0.15661245279274807
756911,0.15658151057248948
402138,0.15658132537245156
717142,0.15650567197697773
999666,0.1564630498659919
663319,0.15644927627247335
103384,0.15642792805607325
739676,0.15641752810916915
326066,0.15635823419517447
842824,0.156300733238371
162505,0.15628557784869232
908324,0.1562056475965099
998104,0.1562054483606371
603532,0.156115791278707
675516,0.15610932405070127
825497,0.15610760646847455
609855,0.1560897092516319
236748,0.15607658195787982
240310,0.15596587923903732
869683,0.15590832893624973
484258,0.15590252898230553
796934,0.15584914936224994
291607,0.15583636582971822
716978,0.15583451021538847
916585,0.15573687176671974
138479,0.15572333555360401
597293,0.15567557653604897
965833,0.15567349152833124
524703,0.15566478736634093
566598,0.1556541305342516
178844,0.15563667619014668
111009,0.155635775251189
631515,0.15563107754801314
857415,0.15562648500324977
593482,0.15560379418031414
537898,0.15560343563841364
283300,0.1555886766813929
889223,0.1555830233453595
775483,0.15546842580951128
738045,0.15546180137549576
758934,0.15543266933848915
945658,0.15539121065980976
207005,0.15531654721546015
537106,0.155304659614285
401721,0.15530379584591447
656992,0.155253752155806
210363,0.1552132382626446
762007,0.15521094050940543
293546,0.1552072338278041
731789,0.15517064572198333
858788,0.15517038008296552
535875,0.1551580940929231
888346,0.15510472184223778
186697,0.15509347262219578
430159,0.15507100494025816
812755,0.15504512874096282
101627,0.1550365391000373
839586,0.1549598955124733
457402,0.15495581300009786
240530,0.15495039721481815
957480,0.15490127134690845
742502,0.15488356151055113
152217,0.15479465496128203
739961,0.1547903621817916
231663,0.1547214190633382
203657,0.1547054353399763
752185,0.15470177448699543
389130,0.1545851624529114
218349,0.15457731813800782
283144,0.1545601158129875
964311,0.15447355344816313
892436,0.15444360246527175
190716,0.154200324103883
701209,0.15417185295082542
320779,0.15417185295082542
563992,0.1541697309124695
261404,0.15411735910522026
878173,0.15409283238030372
484918,0.15408721963848085
987533,0.1540459271094051
108830,0.15402106956712855
630613,0.15394809553561192
397472,0.15387473145454608
329869,0.15386179716384069
175322,0.15384247506716398
934827,0.15383514819543914
136151,0.15383438886566161
679144,0.15381522751129661
817019,0.15377666267912374
505351,0.15374642408729577
320072,0.1537321880951378
330524,0.15371737980910033
969191,0.15368635500609074
586941,0.15363731025968486
178466,0.1536353434395916
206391,0.15357057825919448
607521,0.15351825360762306
575258,0.15350407030358829
935516,0.15349605172572223
610130,0.15346236127803178
758530,0.15344711977717768
111118,0.15340843100670515
191286,0.15330856053149508
465754,0.15330098532466335
857808,0.15329747904429122
801825,0.1532602896161402
919302,0.15323278676313412
291644,0.1531762135688898
934020,0.15316817464121896
151068,0.15315421477271776
892615,0.1530857910304285
771975,0.15308006638334298
686110,0.15302080495167866
198117,0.1530027578320727
268357,0.15293406882980964
421587,0.15289599792875358
884591,0.15286663027893838
668040,0.15285266731010305
687523,0.15281909355506745
122370,0.15278315016892652
965553,0.1527654081668014
502477,0.15268417956167327
325836,0.15265040136080665
311484,0.15261784428827177
381351,0.15257763185481468
419314,0.15256080662814378
582180,0.1525502938628879
935298,0.15243169399257328
661805,0.1524179679900497
673721,0.15239906340701617
751565,0.15239815755939845
212777,0.15237242281537738
683180,0.15229792269435743
521254,0.1522705017018196
759072,0.15221173652242226
778360,0.15220371083943604
830346,0.15219110290349316
322271,0.1521198484283772
656906,0.15211808372990804
669133,0.15211186845149363
447426,0.15207591538950554
432438,0.15206336218917915
410597,0.15201985967068565
128145,0.15193547780707514
469423,0.1518636545114071
465676,0.15183799617324661
426399,0.15182607634086892
849763,0.1517058694612654
861856,0.15167960070650444
790770,0.1515471776759764
453514,0.15154367640777136
669853,0.1515211791135882
481900,0.15149686610165203
610996,0.15146378655333725
985584,0.15143742411135255
293186,0.1514201330737206
571009,0.1512833608042039
551345,0.1511921488318193
449942,0.15115289350887262
254296,0.15112182119248802
103418,0.15106476577362982
174719,0.15104833497209513
802246,0.1510415781201441
203367,0.151035997038981
246249,0.15103253430096786
162660,0.1509584500662784
320777,0.15095001148613524
754992,0.15092278396614123
112396,0.15086332239099778
769323,0.15082208386605372
242730,0.1508199005766732
164273,0.15075505946273635
889877,0.15072732992129761
667193,0.15070884031268875
533829,0.15069982018221484
283509,0.15053087974434015
408417,0.15051875354132516
785581,0.15049439414437835
812220,0.15046054942656423
943247,0.1504515660904518
233210,0.15040206911392381
588539,0.1503913312630245
253139,0.15036702439529287
715237,0.1503127007097614
559424,0.150297024119605
672205,0.15028546247311317
263193,0.15019872464912606
345123,0.1501768144876714
809982,0.1500507369948244
641904,0.1499567479891474
800301,0.14985780945111843
521076,0.149808481732776
156529,0.1498073142481452
418944,0.1497133290154736
576946,0.14967768335901283
548714,0.14963792948068083
558782,0.1496015945131918
990034,0.14957882097616637
527220,0.1495526449100651
145499,0.14950895501173006
399455,0.14948742883468577
359387,0.14946849449007488
357909,0.14937855874669648
733338,0.14935852473526942
794651,0.14935520148566123
920586,0.14935081169418477
116129,0.14929764228342107
972827,0.1492695980439562
526455,0.149188913464177
895115,0.14918612736229578
978201,0.14902372132770603
426463,0.14894779288390245
511750,0.14894530440070267
913695,0.14889601012246245
741606,0.1488849590473866
369608,0.1488476723058676
399724,0.1488240543203017
330113,0.14875057268655234
225460,0.1487337539924344
122847,0.14871124319171122
637589,0.14868726228119217
911877,0.14867592358897835
419394,0.1486623686660109
461596,0.14862433209042872
857359,0.14859248171946277
430600,0.14858295841542116
250040,0.1485744508504116
621559,0.14843834382775262
755514,0.14843219899732624
589276,0.14840987700823166
727189,0.1483000187040454
212032,0.14823096792582685
621827,0.1482245658005915
336454,0.14806770131138713
648272,0.14800351691597585
292083,0.14792727298381828
854233,0.14785877241564574
371408,0.1478274128162439
987739,0.14781722736612746
463410,0.14780287231430744
380764,0.14773305316875213
772363,0.14763475743783805
947893,0.14762822302458617
868069,0.147622592130934
957888,0.14760176721600315
726288,0.14752384176357117
718870,0.14752209027244606
150713,0.14750874114877038
695799,0.14737695581803506
987211,0.14736866240672672
157456,0.14725770171885388
300649,0.14720586166999666
384403,0.1471945321818827
524623,0.14717025935096728
813622,0.14713312016306276
853610,0.1471264697762794
192069,0.14711068403848912
870848,0.1470493239222186
875722,0.14700469268176578
725635,0.14699484338801566
718173,0.14698193225103656
164744,0.14697679384845144
853810,0.14696033287052512
614661,0.14684656539435006
223766,0.14681191398567908
170638,0.14676687957261325
370591,0.14675580846870684
920723,0.14674349013221027
580720,0.14672221071457203
653755,0.1466609375119417
168915,0.14659507742416078
291370,0.14657609034027583
497205,0.14652004238311891
729742,0.14647680222717568
204512,0.14637708069152533
355138,0.14632849043849375
421228,0.14630539629261025
381528,0.14629487880414452
748379,0.14624269120008518
323756,0.14618404182882486
797400,0.14614576041662977
174129,0.14613102219693805
940338,0.1460941113298367
783332,0.14606839720632764
672459,0.14605884280089734
191757,0.14603260057847792
966138,0.14602553756715106
821203,0.1458746180938825
591478,0.14583370576263635
101342,0.1458329258216289
388951,0.14572799112007812
359083,0.14567753675945408
559623,0.14562746993725031
992157,0.14558673887700585
920888,0.14558277864744198
450499,0.14554400881793203
643602,0.1455410721256597
221588,0.14549159689446295
452785,0.14546211962045646
909001,0.1454450273766704
919566,0.1454350257523617
722566,0.14524308491055277
822839,0.1451457200520554
715804,0.1451270637823832
112834,0.14511637912544595
645017,0.14508082714086185
297035,0.14490843497143843
869092,0.14490453590570931
473215,0.14485553959258549
505669,0.14483006309269497
836343,0.14474826722871073
445246,0.14473914656611603
563969,0.14463047192517475
160141,0.14456905604192677
801627,0.14448064333935506
174654,0.14435904529804244
986050,0.14434976715691836
542106,0.14430309721384493
275191,0.14417232775980154
819528,0.14415940876259326
788132,0.14413665943547857
642152,0.1441215456472653
806018,0.14404057929090616
457631,0.1440289249536171
173543,0.1440002991002722
446017,0.1439201009849063
815075,0.14391706640467425
900584,0.14389732320659335
325495,0.14385701804182824
328408,0.14384639835954224
695525,0.14381193292512442
697386,0.14380954176420682
512169,0.14379995927585829
679365,0.14377390345246444
919494,0.14376760631658028
887445,0.14375683557862867
591583,0.14372051717335532
429092,0.1436659378088046
356352,0.14360771217728094
803636,0.14359782244319447
101480,0.14357089131252737
673182,0.1435699650434859
130269,0.14349593620224022
379979,0.14342954019249685
740634,0.1433615233256152
378682,0.14317897764223528
273129,0.14310124283907122
720034,0.14307741971362495
768606,0.14303654172414823
724891,0.14300800301308586
874577,0.14297800365710722
445031,0.1429507762974907
969064,0.14294967431874614
217521,0.14282675486116403
878170,0.14280921589241444
555013,0.14277304724017134
754816,0.1427626059758915
107325,0.14271269009058893
660438,0.14270166635646128
664488,0.14270160006232419
856073,0.14269384544617253
592433,0.1426861364509091
720756,0.14266502888643634
443521,0.14264138892869271
106111,0.1426189408120733
750965,0.14261291739657248
339338,0.14259377207216448
349135,0.14259029830296505
150397,0.14255062036708158
331844,0.14252391178687931
249622,0.14252342581102254
261203,0.14251511412579373
464519,0.14249955905094264
718004,0.14249409799372834
712306,0.1424908979770872
915290,0.14248571424527004
724205,0.14243939509656026
879493,0.14239189637349597
645648,0.1423418033311734
296209,0.14233814382199633
699416,0.14233083290759305
336131,0.14230295740691937
989318,0.1421861651722347
641533,0.1421111130463633
352291,0.14207654572462436
585692,0.14205847747428485
464338,0.14205725121890203
456685,0.14204798695474496
804997,0.14202241457835352
505358,0.1420122308907515
197958,0.1419906911636723
307262,0.14197216636157434
942895,0.14196215769730425
950954,0.14181814228895726
436176,0.14180583998000032
802753,0.1417675342537224
480323,0.14167032057466017
816803,0.14166014340531569
584524,0.14164505247170558
846281,0.14164481396991607
968806,0.14160767344091926
877246,0.14157842213459693
978989,0.14157772593008047
946164,0.1414140979858614
881932,0.14135526900710654
558590,0.14134026962711088
797398,0.1413171694746934
516067,0.14130532391614054
333258,0.14126925148707503
551964,0.1412619425602639
904053,0.14121990198525247
736531,0.14119331345896619
628282,0.14117340704140346
562247,0.1411350612600861
423837,0.1411333079597154
667864,0.14100709505285494
913598,0.14100104847396566
961597,0.14096673347327998
546594,0.14096099580098911
544776,0.14090759930983837
712901,0.14087121042640083
706051,0.1408682147449323
277849,0.1407898789488119
559583,0.14077112805152117
670154,0.1407662347804592
552919,0.14075809177091378
113666,0.14073567653883398
411669,0.1407086601983163
966042,0.14070098095287945
299026,0.14065743697052185
105897,0.14064726616151196
654952,0.1406279720395079
789451,0.14058271597642266
466833,0.14056128309086002
531270,0.14052148763696848
914268,0.14051030553827426
320431,0.14050212189050582
238633,0.1404456537827927
853139,0.14034513133823281
237312,0.14028551747507928
266799,0.14013276066097113
934913,0.1401208546518621
252673,0.1399726973934165
723712,0.1399667841995428
350774,0.1399602530960559
238331,0.13988299538940233
487410,0.1397713097328059
248416,0.13976724528142453
188375,0.1396796962711851
725620,0.1396570490027933
151634,0.13964098161531513
420240,0.13958725586444323
418038,0.13958473125465268
545582,0.13957817066699468
309301,0.1395519770979851
790170,0.13953344931618633
251625,0.13952749923446586
688114,0.13942728941602342
892799,0.1393035850232752
305739,0.13923190922579715
221318,0.13920788282178806
780553,0.13916621031805257
859658,0.13915221492233734
193013,0.1391431144354662
481044,0.13907272613637173
489148,0.13896468882673363
360511,0.1389117591195108
712195,0.13890038554020626
511642,0.1388876288533759
415836,0.13882371640364433
337102,0.13881300899961357
989585,0.13877530155149653
403551,0.13877353294673223
692054,0.13877310289840605
786348,0.1387586568891295
932885,0.13867266879573187
716252,0.1386550001333095
432587,0.13864156481100215
752645,0.1386215229473505
291700,0.13858345074735984
362004,0.13858345074735984
745872,0.13851810591200964
546121,0.13851118474191187
560666,0.138494840372745
809080,0.13844272145250042
260373,0.1384338597925716
785381,0.1383529045723454
919476,0.13827605166828727
845744,0.13822717428551945
361339,0.13821105663684988
910732,0.13819408967637314
182577,0.1380514514166116
343020,0.13804895059902889
533789,0.13801789971103945
974002,0.13799890909163823
473452,0.13792855998594
394716,0.13792089928828702
825702,0.1378810870287258
612365,0.13786342215076763
215477,0.13780115738508752
829990,0.1377638028112426
428020,0.13773292234233758
332516,0.13772012660493396
727400,0.13765802720200324
768468,0.13762473925859825
311532,0.13761780561253628
826601,0.13759973413701396
609446,0.13758111704839038
288715,0.13753712361621534
888312,0.13752992157356742
353222,0.1375190063687982
487570,0.13750793428417385
668008,0.13750423875263912
142184,0.1374433298168613
216131,0.13741872010711392
976994,0.13740298880916102
767573,0.13731083598154067
758359,0.1372935674513756
461090,0.13724566350839837
739444,0.13718747614980464
706564,0.13714153024278758
503787,0.1371009441714836
683949,0.13699855081497136
783965,0.13694679379184652
959390,0.1368713761065684
635866,0.13685549314797654
622396,0.1366735663962922
188037,0.1366563578506262
424274,0.13659096457255587
193216,0.1365762017778816
525439,0.1365459308863427
528152,0.13650653282703099
750504,0.13649729381256318
959844,0.13647635527831378
701365,0.13642617212195338
500144,0.13638639754448476
278044,0.13636399034759092
540704,0.13634636734774533
251521,0.1362983928407305
437995,0.1361850753102234
135335,0.13615956111348512
282338,0.13615616836786823
426540,0.13604750334408472
104801,0.13598675889804182
397484,0.1359105498195675
393880,0.13587172550376025
478249,0.13584633144356337
737836,0.13584179908735197
430225,0.13555679356870692
475186,0.1355376749706675
413840,0.13538619052901313
463145,0.13536571864197416
217566,0.1353351385157066
699620,0.13531676023678127
158218,0.13525698568826686
978277,0.13518964168706155
996984,0.13518657386147778
616155,0.13511041790625528
222848,0.135077290560953
542489,0.13506272715898088
526980,0.13503544970331754
777515,0.13500422053366504
687983,0.13497682850672074
265496,0.13495218183228697
350848,0.13489440151176615
359811,0.13487558858132578
155123,0.1348530327126907
814180,0.1347846974635501
732719,0.13478176909105222
269772,0.13473807752496927
456030,0.1347337230848132
680325,0.1347239299064331
517377,0.13470826589743146
457421,0.13466972366229607
305320,0.13466225235587373
518470,0.13461041887098246
197161,0.13457110137805775
831988,0.13456802453899808
364089,0.13454915564419284
676406,0.13454637003697933
465950,0.13446741819489177
964331,0.13437173109805495
233115,0.13433044246654674
672857,0.1343090609221339
178123,0.13428557681984823
228700,0.13423750536334703
547841,0.13422080423040358
561931,0.13421477522150485
556272,0.1342068867957907
771113,0.1342014795382709
629404,0.13417614171886708
449366,0.1341745793314449
138427,0.13416555194997834
211073,0.1341539597471175
694581,0.1341442142592948
337796,0.13399738925560353
477835,0.13397359313250215
514275,0.13397039397914937
530250,0.13394272498523058
619600,0.13375207957836482
656667,0.13372446988648234
970704,0.13365864635806002
386407,0.13363911010419197
607851,0.13363651503698348
115649,0.13363427654185753
221439,0.13351145088818342
422617,0.13348140284868412
293608,0.13346962889242328
598828,0.13345948148179615
939997,0.13334321799076598
529775,0.13333847061250279
682620,0.1333147256244434
601494,0.13328395689725886
734672,0.13327678118264882
699591,0.1331823222878812
888709,0.1331640330472388
981916,0.13314216689244143
470202,0.13303749791122574
653697,0.13295769713236366
660768,0.13284396807188187
559342,0.13283819329669502
423547,0.13283398459010268
464750,0.13283398459010268
251566,0.13283086351159357
153695,0.13282891579558284
166767,0.1327486225403337
376915,0.13267025511804376
958688,0.13266287198397342
832616,0.13265362668946895
290778,0.13264554791599406
216516,0.13258344682279743
194641,0.1325432935861719
142144,0.13249659345410553
485530,0.13247488106585859
524067,0.13245990227891957
151184,0.13245293810903638
193652,0.1324438520920651
733149,0.13233080190347735
438869,0.13231276497976177
424401,0.132310626141036
133915,0.13230339118660947
976239,0.13220674962101076
381505,0.13219335804769383
262607,0.1321584237838935
961028,0.13211997378302753
951265,0.13203832487088402
344632,0.13203344430204486
164162,0.1320182336426881
496284,0.13200120635378138
283881,0.13193890577788414
147937,0.13192792762076275
256894,0.13192019134774535
583780,0.13190315230916358
182248,0.1318855221820004
564291,0.13185139463490034
743772,0.13179027145461306
162066,0.1317788522949842
525557,0.13176614424386546
201485,0.13166524971995017
126669,0.13165318438909682
910035,0.13157711916592502
562278,0.13154589805763017
172289,0.13151825322101793
184898,0.13151098504662465
290216,0.13140848597989757
116379,0.13139284142964203
424301,0.13131941590315133
850864,0.13130412661005955
714500,0.13123328864726674
559327,0.13115412505727345
849606,0.13115072631366942
428066,0.13114127348103474
104321,0.13113845099013763
312516,0.13099449907399652
757517,0.1309802714604968
755864,0.13087666707359683
837770,0.13086368364858555
668539,0.13078138457750058
654204,0.1307724439414421
451220,0.13066320663656242
836103,0.13061102891611293
463212,0.13048096539167553
233041,0.1304529537232386
783669,0.13044553192405084
622904,0.13043157268701516
698986,0.13040341154285787
635388,0.1303661303958874
131384,0.13034736536257102
368859,0.13032888320318112
590302,0.13032640374679774
116128,0.13029929805562587
553330,0.1302632949318773
277446,0.1302529103183329
863030,0.13024019201071463
787525,0.13024019201071463
464893,0.1302000063577256
307875,0.13015009122405097
894833,0.1301045214752974
834323,0.13009110377893673
311087,0.13006426908350155
509457,0.12999368314252402
929039,0.1299904742884844
159704,0.1299787099905519
191279,0.12997680328691252
304580,0.12997211290825603
986635,0.1298421909608291
129184,0.12981846272445133
651687,0.1297678013106293
865775,0.12976273259282595
470375,0.12976074480268907
127666,0.12972283293544898
700751,0.12966827157782243
394473,0.12962050732429392
164173,0.1295820011240722
503340,0.12956825482023515
788870,0.12956601177459443
955897,0.12952368708628767
656333,0.12950920550340986
432200,0.12948824980730703
285002,0.12944471967094145
292829,0.12942721206252916
206178,0.1294203504322143
907465,0.129396788007687
270031,0.12937476059877603
206633,0.12923494797742097
355221,0.12922453236535456
210022,0.12921360320761094
451023,0.12919592670112237
238694,0.1291545896698243
241200,0.1291476955646542
930873,0.12912094926208573
337224,0.1291004821413539
344404,0.12907700603656652
850161,0.12900592006231523
961165,0.1289376768023764
935147,0.1288126566684273
976133,0.1288095601694001
947577,0.12880842536329912
425934,0.1287945914047568
239526,0.1287856320045855
506103,0.12877443231180533
726459,0.1287669693745906
109059,0.12871092237382267
468239,0.12869942687170619
853830,0.12867051839101865
167664,0.12860014144220072
843198,0.12857778817980067
826906,0.12855686402522912
845549,0.12836051693199668
604298,0.12835514652666888
325272,0.1282659478607487
123102,0.12818250335307962
487712,0.128135831891145
646740,0.12813540643536891
507638,0.12812145832326793
809170,0.1280874216404126
661410,0.12808579967902672
389681,0.12805894144934432
797884,0.1280415217811749
185178,0.12791930181739447
763720,0.1279036425493672
851108,0.12786954276376417
482784,0.1277955404615509
220527,0.12769523845534242
345924,0.1276391074850895
276292,0.12763878514803856
681188,0.12757925016786026
854005,0.1274889495553345
774058,0.12748395309246338
352543,0.12747176372777855
262497,0.12743082710570136
823439,0.1274256880002873
685716,0.1273752107428911
886637,0.12732263102574426
953486,0.12727789134580367
