customer_number,berlangganan_deposito
239335,0.0969366112470785
878608,0.0969335474720818
452785,0.0969051028581126
665617,0.09686515007517082
883056,0.09683734643218743
935147,0.09683128270943314
145988,0.09679506869573956
419394,0.0967476880847517
670154,0.0966674241549692
261172,0.09664633989901301
913723,0.09659645341252178
142144,0.09659446971765714
420240,0.0965687333563239
325272,0.09648255524279481
821203,0.09648166746252784
712901,0.09647935510153062
237312,0.09646177316449686
829903,0.09644956266701937
878457,0.09633396817132661
634587,0.0962832122401309
515199,0.09623747882047146
526980,0.09621687802771013
467098,0.09619897316402484
445080,0.09611092613123735
217598,0.09605116714087811
360836,0.0958929609322232
881932,0.09584494020190096
722566,0.09579975426618521
174719,0.09578824319692925
573479,0.09574867381962487
116129,0.09573798144623225
940294,0.09571221627112757
674366,0.09570075505036493
379838,0.0955786622474362
719836,0.09557650842852351
672426,0.09556802497598169
661715,0.09556340549488387
698986,0.09555824267610455
394473,0.09554186401315802
852772,0.0955319194239461
372849,0.09544368763984665
524067,0.09542206252092732
801627,0.09540415905693977
269772,0.0953503873570015
108712,0.09534511833755716
637425,0.09533062136063553
350848,0.0953187828953799
997564,0.0951983674308299
499678,0.09519299173998241
772363,0.09518830332973752
677363,0.09509305745661012
516067,0.09507404659444488
713387,0.09505392240508048
100935,0.09503464196174823
794701,0.0949401260557439
410775,0.09490507297606238
875982,0.09486423582414605
293779,0.09484557293144537
868307,0.09479263183155946
266799,0.09478183268369875
733338,0.09476105036722562
730037,0.09473991503094348
350008,0.09472948350073693
129281,0.09472389081659188
172991,0.09471040417075581
816086,0.09469302306421282
182248,0.09466437393608126
783669,0.09463307152665895
694581,0.09461342719386323
965727,0.0946012882736686
584524,0.09458991717636558
463410,0.09458169559117491
426540,0.09458041099500233
919494,0.09456452389429723
212714,0.09437472300951932
222444,0.09437259872426441
556805,0.09435221294999209
668008,0.0942838552854412
430225,0.09426570799758618
542489,0.09424691514415215
249525,0.09424593683444281
908324,0.09424382363985238
461596,0.09423408395067687
238839,0.09408248419985465
695525,0.09394797320136544
470375,0.09388171288130667
720756,0.09387364773234019
775866,0.09386443329263293
366275,0.09380969577479435
913695,0.09375509798958948
955897,0.0937406685237826
894833,0.09373669535241105
486471,0.09371800395403601
847450,0.0936951428731394
790881,0.0935260487470017
876730,0.0935129863019477
989585,0.09348722373700889
789451,0.09336859232406028
707164,0.09336283741996831
586941,0.09336111923355227
612419,0.09334177436381609
327366,0.0933056716615715
249622,0.0932734250395982
325734,0.09325145924051056
732719,0.09322328871185218
197161,0.09314524513891198
405862,0.09313320744062717
725620,0.09312593936465889
203657,0.09307958133585148
506103,0.09306333780391324
981487,0.09304103587382248
768468,0.09301436813667996
612149,0.09287335182091384
879493,0.09284877052958279
779931,0.09275749146433707
859961,0.09271450300361206
359650,0.09264982924404887
236748,0.0926070614014547
151634,0.09251920892472126
524451,0.09251463524681319
612221,0.09249843919238462
861444,0.09249843919238462
654952,0.09248890339259377
820029,0.09248311386871648
554473,0.09247991238298031
505058,0.09246364347010516
569382,0.09245537897386748
634361,0.09241409485670049
656394,0.09237603459712995
169808,0.09234318973716203
669723,0.09232098779291084
306780,0.09227918352075341
153719,0.09227647226579741
182377,0.09225273504552522
179628,0.09223461907361932
103384,0.09222991202358374
710093,0.09221007838470838
422617,0.09214070279810532
701365,0.09205471253258439
547284,0.09198161557410078
516430,0.09189457255881864
754992,0.09184696837428101
159704,0.09183007584817068
989318,0.09181721909532851
856073,0.09172316882500495
877129,0.09167177113051787
924772,0.09165365324095809
753071,0.09150376151758027
524703,0.09125425082108449
503787,0.09120221749411958
431805,0.09115291732940159
117902,0.09108164640666905
495148,0.09101296082108379
690312,0.09091857703123218
595356,0.09089467555385664
193611,0.09088273361496517
486149,0.09074863367304548
911877,0.0907460998681284
489148,0.0907384043269968
957888,0.0906974990002489
750266,0.09064210481787233
822839,0.09063775923920085
826601,0.09060680686899654
654581,0.09059812826276982
607851,0.0905739057963131
565458,0.09045777642421261
571730,0.09036912875368797
912996,0.09034158112443708
750487,0.0903273465094705
248968,0.09013104606564756
145512,0.09010305412205673
487001,0.09001592544292163
728235,0.09001078578594966
292829,0.09000048316704698
661333,0.08997100262319199
161647,0.0899023181292774
368859,0.08989566183606457
891031,0.08986335289962338
276292,0.08981971699952151
859016,0.08980232525055507
586089,0.08979825928362323
997990,0.08975800071069952
132704,0.0897421007565039
574614,0.08964077853567584
891202,0.08963746928107993
546594,0.08961168531961788
148836,0.0896075001720887
178123,0.08949351495959638
338882,0.08947879067594496
772571,0.0894586635286994
531270,0.08942738371476515
683949,0.0893862566613364
641533,0.08934416423413227
805787,0.0892989311670992
554976,0.08927910700335079
403551,0.08927890733876095
485530,0.08924867230215412
480200,0.08921336986052218
715683,0.0891774221846449
606332,0.0891556561659803
163318,0.08904578153890241
255688,0.08900744059187665
874577,0.08893530227254551
676406,0.08891683423166703
681277,0.08889017075417599
467849,0.08876547648489554
107748,0.08873452251887087
316936,0.08870019894087654
145404,0.08864408704876992
604441,0.08855146617537754
173498,0.08851282865972952
903200,0.0884445604676174
862071,0.08842916107715376
296389,0.0884245803077213
939997,0.08841783780161398
712453,0.08834610450284544
481539,0.08831755379896651
201485,0.08830725599417152
599565,0.08830033760257698
201713,0.08825587110772816
357697,0.08823702054475549
836103,0.08822050381093388
648274,0.08820068301523969
371542,0.08818090161706849
574715,0.0881514490759456
809321,0.08812006621678191
503998,0.08810978156576374
114071,0.08800942976381414
884575,0.087790118617181
188037,0.087788946547187
985862,0.0877547849041598
685716,0.08773470623183927
647716,0.08765089679585869
864482,0.08760872336126244
162961,0.0875339074790484
915802,0.08746033350135131
856098,0.08745517399646258
231102,0.08742767889378425
651687,0.08735933134664274
792025,0.08724538508544667
457421,0.0872013992258854
392173,0.08716254936148221
819850,0.08712246862775852
406691,0.08711834350673436
411114,0.08701405175911428
506074,0.08697473232665752
532737,0.08695384932888
827143,0.08692486088748073
993605,0.08686266954616409
478722,0.08685198730520044
630217,0.08682110706679086
175322,0.08680283548456931
389707,0.08677253629891193
533829,0.08676863836102239
526309,0.08669570366800028
853139,0.08657998118761492
248504,0.08657502893978732
163172,0.08657403236357963
804037,0.08655319317197938
337864,0.08652033635892309
670723,0.0864064183698639
967235,0.08640601064565775
322803,0.0864042772685845
893228,0.08636486474902894
322619,0.08633180233252216
462573,0.08632160699942998
910538,0.08627354994568459
247286,0.08621406239865764
992454,0.08615962099892185
261557,0.0861093420236127
831130,0.08608191133162217
597789,0.08607404589370422
526394,0.08606252806190952
699780,0.08601187841932373
416635,0.08599847198466593
810346,0.08598899373776314
681269,0.08593495418755064
564118,0.08587546191068425
775461,0.08586414368583221
807375,0.08583847152625407
607041,0.08580862285903704
131384,0.085762905816616
490352,0.08572421999114202
111056,0.08570188108143495
147937,0.08570133937426812
999113,0.08567494774821106
224264,0.08565287107617718
618882,0.08563806596994675
576245,0.08563453527538506
881422,0.08560329149375699
180352,0.08554725268574724
660734,0.0855035736476127
798491,0.08546301891994201
193145,0.08544551756754429
473452,0.08542352144494242
334717,0.08542287417785213
311891,0.0853824041193591
907465,0.08537572274288181
188375,0.08534083675082707
651385,0.08529370446725845
290216,0.0852511962225449
772853,0.0852259908985325
311532,0.08521594286158456
611401,0.08516672251249073
293595,0.08513444562217673
760996,0.08509459258449074
650197,0.08503276589026823
913860,0.08501821379574848
394576,0.08500582526572241
800301,0.08496052982630611
823228,0.08491109713812378
706928,0.08488535892356174
211026,0.08485584468571107
739389,0.08484925556980462
167555,0.08479393246467093
744047,0.08477495586975949
283144,0.08474747952518275
760972,0.08473275721664322
943247,0.08473013401917565
998909,0.08472545823049446
395927,0.08471263727282331
889189,0.08466468252687087
513492,0.08464127636570817
575131,0.08461875670168464
921836,0.08459393748856218
119966,0.08458264426923977
338039,0.08458248777924625
774058,0.08451119351629222
661410,0.08447035466957517
601439,0.08439959765162189
178844,0.0842275894715825
340419,0.08408991582597528
417353,0.08402121555733667
472924,0.08396046039776128
800054,0.08383115099613969
547841,0.08382470683846077
511015,0.08377411164817863
681318,0.08368414223858611
137435,0.08366341785309797
261794,0.08363054987539206
415687,0.08353509613566766
570394,0.08351954040695139
240047,0.08351357415635226
424025,0.08344434633601223
362559,0.08343917454313364
915265,0.08341541319988532
816803,0.08337476204891085
605955,0.08331602966909228
283881,0.08321493084607103
888346,0.08320447762590011
682875,0.08319188711109698
322703,0.08311986279514515
337796,0.08307709968972803
487974,0.08304466190886065
451220,0.08299717945390808
330678,0.0828846947785683
800261,0.08284696141577594
210022,0.082791030660333
827208,0.08272011092671108
439842,0.08264312351772327
818967,0.08255755827485664
939936,0.08251762097689251
992266,0.08250133251696368
458585,0.08248691317237347
734896,0.08234636464575593
981261,0.08221264683391605
591932,0.0820926523285914
646897,0.08207145109910485
463489,0.08206465144125702
672504,0.08204450563844416
600139,0.08195574153921151
381505,0.08194855300096705
970427,0.08193590059248695
579799,0.0819098583830724
218542,0.08186336031960965
791921,0.08173398134521556
206571,0.08173207687246976
465168,0.08165699994077105
122758,0.08162540262423781
824363,0.08140918566696448
961165,0.08136810717109046
906325,0.08125564640878513
115605,0.08120427835975758
395208,0.08119159066556847
314534,0.08111516469900089
602633,0.08107775014110136
913408,0.08100726228736271
327761,0.08095018226562417
291370,0.08094658513126884
816820,0.08091371757567742
937004,0.08089560119460497
826906,0.08084203779525803
553271,0.0807218119922276
408301,0.08062969468367721
948676,0.08060209049310797
423837,0.08058216723829624
561816,0.08056192003666984
728334,0.08053718022716319
305460,0.08047139321344629
343499,0.08045792314921878
699591,0.08043656807518636
755864,0.08028855064993387
965631,0.08020848584283949
284570,0.08010745612231504
831281,0.08010384789942461
922384,0.08001207732992642
517668,0.07993320635978893
969064,0.07990758251054632
293608,0.07987684638035006
411894,0.07985366545328
961380,0.07983980336589594
838827,0.07976394413816987
545582,0.07971142173468605
771356,0.07967542062709478
368172,0.07966561073279332
255231,0.07960815519202977
181087,0.07959649897527622
343242,0.07955032534888778
788870,0.07952527034690948
756537,0.07951126473197273
287489,0.07939419003041227
182939,0.07931046380718466
108910,0.07917858195226399
943193,0.07903152615937349
158624,0.07896016029732328
262737,0.07893029935440352
359811,0.07880425697088513
456521,0.07876974964136141
276647,0.07874656848693387
996051,0.07870816951857859
289475,0.0786284037794213
632869,0.07850317899622297
203629,0.07847904016544019
823422,0.07843032955833612
167180,0.07833009452759193
888709,0.07827499404101643
443734,0.078272094189973
926576,0.0782376324266067
783276,0.07819378344095268
834323,0.07812004149733906
164732,0.07787085047706918
539895,0.07779606222516956
721106,0.07773291170584853
755630,0.07770915925228229
191688,0.07770525601755
497982,0.07770081579591427
503918,0.07770020210013774
720900,0.07762042465589161
668351,0.0775667200663324
733656,0.07751559600067202
742932,0.07750242950017043
155843,0.07749002241189104
601494,0.07743696205037459
191359,0.07740697888917376
551657,0.07730111379277055
825702,0.07725304200894784
356107,0.07722461412708156
238829,0.07712283707002704
933738,0.07703718678517961
271762,0.07703034390976053
345076,0.07697148162194292
470202,0.0769589847840333
947888,0.07693657892282936
575258,0.07688641770851898
655558,0.07684607843666477
478939,0.07679011358218141
805997,0.07672569299276269
421228,0.07668884658237658
557302,0.07664609056597371
111832,0.07658161939579837
285374,0.07656859524274359
251762,0.07649580567011278
964787,0.07643824583897955
430506,0.07642987392265607
639674,0.07637849827119308
265161,0.07632289210735413
596302,0.076267601378749
163597,0.07612487734045784
618445,0.07612169233677349
965943,0.0761174843232083
122882,0.07607461692387317
564291,0.07605982125296136
431435,0.07602856096712339
115348,0.07596380126343996
511814,0.07574146682584629
331597,0.0757067613290541
963272,0.07554980991352299
169902,0.07550754464064635
940546,0.07549475786579611
509511,0.0754429605592192
213646,0.07533173992864825
253037,0.0752998767398954
205383,0.0752794664481166
867072,0.07524788588075002
754816,0.07511065782900316
667129,0.07508315299239343
495932,0.07504645005532794
782065,0.07503026961535564
815364,0.0750232279156424
474706,0.07500016186608273
826849,0.07488434664104615
424401,0.07488038480890946
680325,0.07485484054579428
517791,0.07480822827628612
398898,0.07468053700656603
199784,0.07464765415945637
770450,0.07462019687567803
982513,0.0744731129239949
699706,0.07445305255974186
814878,0.07439644251667853
219902,0.07438110111201149
653697,0.07437217283543282
766745,0.07436516927504896
972703,0.07433206419561479
172289,0.07432042450239532
684111,0.07428586498335496
376093,0.07420670464926268
547992,0.07420272211425083
722665,0.07414260944747661
430233,0.07410415010670479
624968,0.07406892517864817
128549,0.07396402496687225
278044,0.07388379421014628
515069,0.07386647521530636
944003,0.07374527740895462
156840,0.07369069780008783
406237,0.07369004726593145
232597,0.07339579473986978
463593,0.07332790587498166
797398,0.07324966937845119
181714,0.0731977835157534
780847,0.0731567002853685
931265,0.07313259104914456
626573,0.07306517982087135
907970,0.07288932422401084
786773,0.07286849877180203
458872,0.07285317301092598
646642,0.0726436910941976
397126,0.07261775228626369
514337,0.07258342396180374
271969,0.0724712711725253
997117,0.07245257691824558
550116,0.07238133261088325
437407,0.07236848599064509
635388,0.0723297325035328
677127,0.07227960497011067
929171,0.07224289445959939
889566,0.07222906658063333
565639,0.07218142483940597
126565,0.07198133095199759
717936,0.07190465785579507
132025,0.07185051131868944
724407,0.07176504652973908
100639,0.0716351143099775
695400,0.07159908648219397
744497,0.07154809450952937
190163,0.07152473538120169
703234,0.0715130551509573
850291,0.07148365424749281
727914,0.07145866831160896
193652,0.07135838860554082
571080,0.07129752877092613
105940,0.07128848913792107
826041,0.07115597168780596
250071,0.07114632494972341
846727,0.07109354279322674
218243,0.07108026278849613
585835,0.07105619300696914
784628,0.07104762512571104
469008,0.07101590389135623
961418,0.07098641230740266
429020,0.07095885744042871
933860,0.0709173658532214
429182,0.07090162076441546
273111,0.07081398783015944
932807,0.07055910321353434
736192,0.07050842179797892
982037,0.07048253199226392
179338,0.07037865191376197
672387,0.07032617493967427
451367,0.07016557839611501
392625,0.07013245821908293
802358,0.07011287821308176
201439,0.0699849267192229
447426,0.0699825807822953
510478,0.0699258298310151
384901,0.06972215015767419
738702,0.06959889043648747
795391,0.06959539261026168
338608,0.06954868525729685
236313,0.06943731580687568
758515,0.06906381425574294
488800,0.06884870502052279
743274,0.0687174173630892
645083,0.06870502429371088
643456,0.06861595797107965
783091,0.06838894074106225
534004,0.06834225971017865
393788,0.06832549246165272
891089,0.06830354073837595
428753,0.06826051088001013
173995,0.06825227334085454
368887,0.06810748068439079
776053,0.06797599287029511
886915,0.06797437061233541
391468,0.06797242627752603
765309,0.06794813888676252
312552,0.06788118556787617
376442,0.06773219267373756
357009,0.0676133610702736
335204,0.06753780367885623
915286,0.06750529941498251
398134,0.06732016502631394
339065,0.0673171619091433
541427,0.06730278201260342
948555,0.06727108711671681
876660,0.06725324544780298
144851,0.0672199049143071
946634,0.06721396336093163
225180,0.06719005218566824
491014,0.06693476676224515
339589,0.06691305580775248
234113,0.06686768177545381
260744,0.06682567667662645
909308,0.0668022817175798
307262,0.06664476492973469
695737,0.06649946773419667
787841,0.0664507705590715
180969,0.06634651349233475
698688,0.06627846767388587
599855,0.06621911666192763
957343,0.06621430845205765
424301,0.0660976646666043
667534,0.06607337657373982
713877,0.06602343874762451
855557,0.06585513327083845
210098,0.06577308446106339
112195,0.06567959721934294
842371,0.0655719438057488
391066,0.06556001764444806
525557,0.06537699572081627
496040,0.06533179168453364
446506,0.06512261006462726
869721,0.06499709594007336
286744,0.06499589811386128
588935,0.0649287462960994
117810,0.06489365915080866
548594,0.06478368357766773
464204,0.06455341333026232
427711,0.06432263259053272
847591,0.06431670516408787
827226,0.06427715217275844
733269,0.06413213357354798
184260,0.06412672951438389
526965,0.06389404824294112
953798,0.06372520495329029
693813,0.06370478342175799
261504,0.06369984182952022
427370,0.06366264279243566
798276,0.06347725034407835
456603,0.0632753896783168
393125,0.06327530903673069
964709,0.06311441004903981
288794,0.06297037611408354
338389,0.06267873223404624
406372,0.062377093807433295
929197,0.0622963888847008
981023,0.062252358413835016
510134,0.06202932464018733
993876,0.06189278406807262
497736,0.06185738856661284
760206,0.06184366731879347
875671,0.06183034934657016
858676,0.061623755352504195
376898,0.061612630633844145
299025,0.061588542658289745
848309,0.06152309400614848
803662,0.06149176736512579
678479,0.06115120225909809
635461,0.0607570982461433
859555,0.06066320707500196
232505,0.06055617094944663
519616,0.06055344864789666
404191,0.06033045712953468
811973,0.0602278618361826
807689,0.060140568425592816
279451,0.05988479378291099
305632,0.05981774158540183
964959,0.05948210990677716
719891,0.05926484002946031
904034,0.05922286000518116
867198,0.059107713740606964
575836,0.05892452411146762
539418,0.05890860473564638
955793,0.05814884402558965
215824,0.05799137995976474
603364,0.05792793335078458
801696,0.05789978604597752
162735,0.057781646543473925
704613,0.05776641823849141
708153,0.057629880527707546
472590,0.05725076194773217
470741,0.056960448498689115
788012,0.0567631773526018
950513,0.05649724422793788
370866,0.05644718675534077
877767,0.056376144020829674
780953,0.05585100944355548
798895,0.05535144664966543
645875,0.05511872247108447
557998,0.05475465749597613
902844,0.054622660499099335
167016,0.05459440533065514
351061,0.05437200946694876
732847,0.0540776715556299
538185,0.054041145835259326
381763,0.05351467001052065
765654,0.05319829856405262
576966,0.052833392472474525
714190,0.052634736645705685
349867,0.05176817684850332
358106,0.05170539183634335
154128,0.05128466981167905
398543,0.0512711541587533
726889,0.0510161047440183
523706,0.050125238661442514
638015,0.04933515531431502
419037,0.04831842947308234
697669,0.048191167435089347
285703,0.04791429980617043
425529,0.047889221382522135
412928,0.047349763732436254
982117,0.046307390081599245
172746,0.04582866859494368
724514,0.045634550833168565
315385,0.045219868948122605
494591,0.04501839893656512
187438,0.04490358172331822
700197,0.042949522367992474
638436,0.03908215719917389
159203,0.03827247005511411
748937,0.03589022394630451
102722,0.03506821307031562
689940,0.034563040397993273
656734,0.03352139545989027
588128,0.026781849684842575
